corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
0.060384206;;;1;0.7677093;0.55161667;0.020976195;0.2796688;0.018236436;0;0.95170194;0.0;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.0;uuazed15
0.04882631;;;1;0.36554623;0.58101803;0.038813617;0.3907563;-0.0017254318;0;0.4598506;0.0;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.0;uuazed15
0.029281663;;;1;0.45943484;0.60396767;0.046703205;0.76800364;0.0010123843;0;0.51276207;0.0;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.0;uuazed15
-0.003060696;;;1;0.15279092;0.61669683;0.013123743;0.29044464;-0.02726699;0;0.1296121;0.0;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.0;uuazed15
-0.020316005;;;1;0.031203566;0.5944684;0.010291689;0.28628033;-0.039558075;0;0.021792967;0.0;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.0;uuazed15
-0.047247145;;;1;0.015784115;0.637402;-0.018172884;0.03411405;-0.042402264;0;0.025458248;0.0;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.0;uuazed15
-0.01584908;;;1;0.3838384;0.6693634;0.011031905;0.61350346;-0.013204041;0;0.3673578;0.0;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.0;uuazed15
-0.009660234;;;1;0.08071506;0.2974593;-0.013974024;0.0780065;-0.014166475;0;0.10292524;;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.0;uuazed15
-0.06969794;;;1;0.13653202;0.920939;-0.037761964;0.029105663;-0.0060546575;1;0.34926796;-0.4347691400549561;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;9.746179326973081;vrba
-0.033342406;;;1;0.37022167;0.9227704;0.0020589104;0.55175424;-0.00058807706;1;0.5173678;-0.19213921174776966;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;9.64153502207218;vrba
-0.02301655;;;1;0.26137567;0.9222044;0.004681401;0.46243387;-0.0023395633;1;0.34903;-0.14356274833210822;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;9.638451433578005;vrba
-0.0073985164;;;1;0.5120042;0.9215726;0.023988824;0.7494781;0.0008693542;1;0.5605428;-0.03560210345309363;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;9.62727058024713;vrba
0.016651131;;;1;0.6996356;0.9198907;0.022039544;0.92503905;0.0026387186;1;0.61478394;0.1046443049009015;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;9.68272961291498;vrba
-0.0035056842;;;1;0.6400716;0.92289424;0.019142512;0.90858674;0.004070712;1;0.69874775;0.003083588494173562;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;9.513999311194873;vrba
0.00038029175;;;1;0.5877193;0.92216974;0.027572155;0.80415326;0.0016781229;1;0.60544217;0.011180853330876832;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;9.186965413534802;vrba
-0.010034492;;;1;0.37497756;0.91932034;0.0043579824;0.4760366;-7.406762E-05;1;0.43995693;-0.05545903266785054;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;8.884826293517026;vrba
0.02851775;;;1;0.65286976;0.9202529;0.017651612;0.718911;0.0028497258;0.5;0.48804268;0.1687303017201071;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;8.537980687552025;vrba
0.056235164;;;1;0.7069957;0.91602093;0.011435198;0.36518836;-0.00032672076;0.5;0.42178512;0.32703389766007057;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;8.270364173754697;vrba
0.0503978;;;1;0.71270823;0.91597605;0.011246938;0.370204;0.0018749337;0.5;0.47875726;0.3021391200177752;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;8.110046191988298;vrba
0.059130833;;;1;0.642604;0.9115025;0.018272929;0.35776907;-0.0020820077;0.5;0.3251259;0.34684560596500236;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;8.020514835760178;vrba
0.043997813;;;1;0.83514017;0.91108817;0.017447257;0.511215;0.0019909458;0;0.6188785;0.2676165137973273;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;7.9479826185890285;vrba
0.06580278;;;1;0.87778425;0.9102032;0.0056047016;0.5306992;0.006228715;0;0.6850668;0.1603179817664001;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;3.1803892468399955;vrba
0.036364656;;;1;0.73527676;0.91094553;-0.009343964;0.47587156;0.0037381526;0;0.62399054;0.08953135622811895;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;3.1981109934468077;vrba
0.028175436;;;1;0.814609;0.90355235;0.014637192;0.81718934;0.004957099;0;0.7016673;0.07253221717114955;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;3.1945025511798417;vrba
-0.02472172;;;1;0.20744357;0.9007108;0.003896111;0.32133415;-0.0060669244;0;0.26947325;-0.061406628250966884;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;3.0;vrba
-0.006406355;;;1;0.4856906;0.89967;0.01036964;0.75259227;0.001503672;0;0.54997927;-0.017721746606812364;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;3.0;vrba
0.0013036593;;;1;0.40250215;0.91899914;0.016245903;0.561044;-0.0024434547;0;0.3649698;0.003608442266965918;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;3.0;vrba
0.06517556;;;1;0.62732065;0.90980124;0.049711857;0.7934907;-0.004840706;0;0.18794407;0.19450255117984186;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;3.0;vrba
0.13866572;;;1;0.766747;0.8247378;0.03621385;0.5551807;0.011489038;0;0.6616867;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;vrba
0.07586053;;;1;0.66867775;0.82812643;0.02987472;0.53418803;0.001659009;0;0.53896433;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;vrba
0.09101598;;;1;0.7375193;0.82614255;0.03281138;0.6492537;0.00710594;0;0.67292845;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;vrba
0.13624461;;;1;0.9820457;0.7869292;0.044788435;0.99564743;0.04173042;0;0.9510337;;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;vrba
0.0025046999;;;1;0.743389;0.79335946;0.026192928;0.8082811;0.007625463;2;0.77296454;0.000185358226803554;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.018431507942113786;dex_model_1
0.025150334;;;1;0.9087281;0.7989181;0.019989831;0.8768003;0.010598356;2;0.874718;0.000479014377374825;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.01844750065775574;dex_model_1
0.0029421346;;;1;0.80876565;0.79670924;0.013263722;0.78336316;0.008123405;2;0.8355993;0.00019955872808994;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.018129934343616146;dex_model_1
0.0055386424;;;1;0.71840316;0.78914726;0.029210364;0.8499821;0.0054757856;2;0.7303974;0.000169111498600584;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.01734510150441836;dex_model_1
-0.005761932;;;1;0.51409084;0.7875508;0.010325432;0.7101059;0.0021113083;2;0.547478;-0.000015992715641955;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.016825214153730898;dex_model_1
0.02470355;;;1;0.51857984;0.7890182;0.014554763;0.62785137;0.002671652;2;0.47829285;0.000317566314139592;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.016013534740155533;dex_model_1
0.05793546;;;1;0.7535721;0.7880806;0.030231157;0.9046205;0.0072773593;2;0.76953053;0.000784832839197789;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.015352332380735002;dex_model_1
0.0445557;;;1;0.58263147;0.78093266;0.013995006;0.428411;0.002989756;2;0.5423919;0.000519887350687462;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.014175791761943052;dex_model_1
0.06407727;;;1;0.75601566;0.77476823;0.027902802;0.6230181;0.0091198785;2;0.7739228;0.000811679413575365;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.013245275090106803;dex_model_1
0.047513906;;;1;0.89663553;0.7742027;0.03228745;0.9205608;0.009687003;2;0.86;0.000661202359420529;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.012917006344760548;dex_model_1
0.07387931;;;1;0.9449932;0.7666577;0.025924375;0.93259734;0.019687146;2;0.92717415;0.001176540618791951;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.013561171571271598;dex_model_1
0.04988223;;;1;0.95706123;0.7738858;0.016537907;0.9418948;0.01795864;2;0.91097105;0.000930516671836249;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.01408760617161134;dex_model_1
0.022635972;;;1;0.60877335;0.78213215;0.01952828;0.9178245;0.002968141;2;0.5805875;0.000328268745346255;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.014256993800173453;dex_model_1
-0.030891968;;;1;0.11145007;0.7824927;-0.0021700126;0.18995322;-0.012607493;2;0.13748221;-0.00064416522651105;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.01386644897701679;dex_model_1
-0.022110516;;;1;0.081605144;0.7795334;-0.012284727;0.08720448;-0.01154614;2;0.098610535;-0.000526434600339742;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.012630044515586747;dex_model_1
-0.006926847;;;1;0.17310181;0.77268654;0.0062433025;0.2938956;-0.008258605;1;0.15584555;-0.000169387628562112;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.012089811483326912;dex_model_1
0.045790587;;;1;0.2893651;0.76872087;0.027224757;0.35399956;-0.011021659;1;0.064749025;0.000390544823156662;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.01129172610299621;dex_model_1
0.11946927;;;1;0.56216866;0.76125664;0.019067146;0.24216868;0.0041711754;1;0.4807229;0.001236404461430043;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.01;dex_model_1
0.060405858;;;1;0.41151333;0.77324736;0.013395921;0.25842133;-0.0063825543;1;0.20336853;0.000540233032259835;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.01;dex_model_1
0.07812695;;;1;0.55056614;0.76771855;0.017607933;0.3112455;0.0016815853;1;0.500386;0.000798085380330701;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.01;dex_model_1
0.10686869;;;1;0.7476877;0.74591535;0.0062633804;0.39213818;0.022303915;1;0.8004625;0.001291726102996211;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.01;dex_model_1
-0.06285022;;;1;0.34379962;0.70651704;-0.012014786;0.67789733;-0.011894046;2;0.17957312;-135.31002215800942;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;2652.119990062393;benben11
-0.026305338;;;1;0.54285216;0.7138556;0.006545503;0.7212428;-0.0008168572;2;0.50689477;-43.51957593057976;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;2652.119990062393;benben11
-0.008723653;;;1;0.6537919;0.71608996;0.008183168;0.62169313;0.005282638;2;0.66948855;;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;2652.119990062393;benben11
0.0019586235;;;1;0.7343424;0.72889733;0.01249059;0.40779403;0.006746018;2;0.7538274;23.272059495550867;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;2659.3333322396047;benben11
0.032511465;;;1;0.970675;0.7170125;-0.002876734;0.14541037;0.01719838;2;0.9590491;99.83196730766846;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;2663.18394058975;benben11
0.004050262;;;1;0.8318426;0.7166013;0.011651366;0.7236136;0.008398747;2;0.84150267;31.762651427142455;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;2656.0365068041933;benben11
-0.002706987;;;1;0.4856785;0.7112728;0.017339325;0.481024;-0.0010239633;2;0.48174006;-7.2133421772118265;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;2565.806366001359;benben11
-0.005641571;;;1;0.51821935;0.7064223;0.026682878;0.9653563;0.001545495;2;0.5264764;-3.8506083501450106;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;2444.8727114223334;benben11
0.013482398;;;1;0.25349522;0.70925754;0.008913294;0.4054452;-0.004384497;2;0.19720383;7.147433785556691;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;2297.5621370111644;benben11
0.0482524;;;1;0.5277417;0.7083643;0.0061917896;0.24735573;0.00356793;2;0.60308033;90.23014080283417;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;2309.9911082495382;benben11
0.053601407;;;1;0.8057271;0.6970199;0.0149576105;0.44712707;0.013331406;2;0.89818454;120.93365457902574;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;2076.143482832544;benben11
0.06892842;;;1;0.8824846;0.6894188;0.041564;0.9168066;0.0172062;2;0.91941804;147.31057441116874;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;1914.8208681168683;benben11
0.05049959;;;1;0.9312149;0.69173324;0.02741237;0.8347663;0.014800144;2;0.9390654;117.57102876162614;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;1917.9777627808405;benben11
0.08171862;;;1;0.98198724;0.67443544;0.00871767;0.6161147;0.030217605;2;0.97637033;233.84762541699413;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;2147.418467360745;benben11
0.050790653;;;1;0.96277326;0.6792024;-0.011982238;0.36123696;0.02115217;2;0.9533189;161.322614715676;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;2250.9546654887868;benben11
0.009732987;;;1;0.22985312;0.70775783;-0.012855109;0.07602223;-0.005708572;2;0.1836046;-3.1568946639724094;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;2326.057559844272;benben11
-0.055569008;;;1;0.004474273;0.69858825;-0.017542252;0.02623551;-0.03292427;2;0.008135042;-229.44070457990432;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;2282.305115125999;benben11
-0.026494376;;;1;0.046246372;0.6890504;-0.004574413;0.21194525;-0.015581937;2;0.052467857;-103.53619812804205;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;1947.405971900267;benben11
-0.01551101;;;1;0.068809316;0.68494874;-0.0004411193;0.18485764;-0.014582735;2;0.063848145;-75.1028943554851;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;1821.9787749473592;benben11
0.042871606;;;1;0.2599129;0.6872517;0.02179184;0.2745817;-0.008385207;2;0.10703644;43.75244471827327;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;1685.088453810839;benben11
0.15399005;;;1;0.97975904;0.67412746;0.036585175;0.5640964;0.04068588;2;0.9804819;334.89914322573173;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;1422.9120042368704;benben11
0.07386936;;;1;0.62921065;0.6887946;0.029540868;0.5261438;0.009920326;2;0.76546;125.42719695290786;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;1338.4609529730226;benben11
0.08571453;;;1;0.6489964;0.6761421;0.026085386;0.46011323;0.014517866;2;0.8198662;136.89032113652038;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;1192.9412731230154;benben11
0.1389872;;;1;0.9872144;0.6393051;0.012728157;0.63084877;0.05528328;2;0.9804135;262.1764495739683;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;1050.5810752292098;benben11
0.063194774;;;1;0.95941275;0.66448456;0.012459742;0.42371905;0.027148856;2;0.9424295;109.45105126384804;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;931.5578687267333;benben11
0.07404067;;;1;0.99757135;0.668758;-0.0042558927;0.671524;0.04850435;2;0.9914997;145.5196798500071;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;850.7466518170806;benben11
0.079817474;;;1;0.99660075;0.6527193;-0.026885528;0.058096416;0.050320555;2;0.99567366;142.36019789380558;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;788.8801776026232;benben11
0.0669068;;;1;0.995014;0.6396322;-0.03351646;0.070426926;0.047143426;2;0.9940792;119.02320650247647;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;738.3864508706071;benben11
0.052701794;;;1;0.9915627;0.62442225;-0.013159813;0.18231842;0.033689596;2;0.9897285;80.81121690965274;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;672.9726569471426;benben11
0.0475362;;;1;0.99055535;0.61595887;0.014080526;0.6588591;0.026034577;2;0.98488855;61.86647421445741;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;621.1159475381999;benben11
0.058502097;;;1;0.9854462;0.58122194;0.011250925;0.6618154;0.030967314;1;0.9743393;50.4937267320161;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;564.3686055580295;benben11
0.07559608;;;1;0.99682164;0.55412763;0.018080218;0.86452127;0.04389993;1;0.996027;65.41379392346452;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;547.4140412797932;benben11
0.061961703;;;1;0.95307446;0.5267151;-0.022248222;0.09749191;0.037365194;1;0.9514563;51.85670940894269;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;522.0812229179818;benben11
0.07334826;;;1;0.97635835;0.5546867;-0.014500651;0.12277064;0.042258225;1;0.97760266;56.74734198017039;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;490.8663985760027;benben11
0.019936677;;;1;0.9022964;0.56567615;-0.010016294;0.3532359;0.016215527;1;0.9018789;16.954564278236315;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;468.97731891692166;benben11
0.04067936;;;1;0.92884535;0.5779996;0.026671281;0.7792927;0.015767446;1;0.9258628;25.332818361811405;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;448.7909793651608;benben11
0.049850404;;;1;0.95406824;0.5740248;0.029505221;0.511811;0.01970274;1;0.96850395;31.214824341979035;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;448.7909793651608;benben11
0.038213;;;1;0.74120265;0.5813584;0.025406659;0.50200444;0.011100096;1;0.84365255;21.889079659081087;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;443.8796447237594;benben11
0.043175634;;;1;0.4080037;0.5971926;0.018815236;0.24885005;0.0025609871;1;0.49448022;20.186339551760803;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;441.36054092620674;benben11
0.022247095;;;1;0.31677303;0.64418197;0.022709103;0.35961714;-0.010059665;1;0.25432998;4.911334641401431;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;402.9836607633869;benben11
0.013086428;;;1;0.43566698;0.6242426;0.013329919;0.29328287;-0.0078000934;1;0.45979187;2.519103797552676;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;476.53128284542817;benben11
0.035235092;;;1;0.9683011;0.62735826;0.022036098;0.54581475;0.02769526;1;0.9519564;29.529932545653324;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;469.247865340798;benben11
0.0015391699;;;1;0.8126273;0.646083;0.003736381;0.48014256;0.017647658;1;0.8248472;8.846947617166501;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;461.0948765830517;benben11
-0.0002601123;;;1;0.6507177;0.6523035;0.0052021528;0.4619883;0.005751232;1;0.64912283;2.45237791795873;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;446.6079612706297;benben11
0.01743144;;;1;0.8212351;0.661341;-0.0170354;0.046045505;0.016305353;0;0.80985916;7.283417504630186;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;417.8322460246838;benben11
0.020450749;;;1;0.3731513;0.670679;-0.010702717;0.06541525;-0.005891324;0;0.3686007;8.152988757746288;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;398.66456424209656;benben11
0.039220944;;;1;0.6921241;0.67171115;-0.010681982;0.044152744;0.013902121;0;0.8198091;14.486915312421992;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;369.3668110052257;benben11
0.07286864;;;1;0.7188295;0.67617655;0.017199483;0.22137405;0.022283409;0;0.913486;28.7757152459459;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;394.89847578508164;benben11
0.045511164;;;1;0.6687777;0.67509866;0.040467955;0.63141227;0.010806117;0;0.8226726;19.16768178258725;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;421.16438382967;benben11
0.03230614;;;1;0.87452227;0.7009041;0.0020558015;0.34840766;0.016315363;0;0.8802548;29.297753236870836;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;906.8788355214516;benben11
-0.027203826;;;1;0.07760252;0.70211685;-0.0022682187;0.22839117;-0.033865415;0;0.0807571;-25.531664779855905;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;938.5321295113276;benben11
-0.027466858;;;1;0.31622177;0.70184803;0.0007682526;0.715948;-0.009586162;0;0.2915811;-26.265908044588343;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;956.276419974059;benben11
-0.036926914;;;1;0.24911536;0.71827835;-0.019270694;0.0905874;-0.01758586;0;0.25973105;-35.71445169178163;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;967.1659276418499;benben11
-0.032691665;;;1;0.2961918;0.71330833;-0.021404026;0.037376586;-0.016622782;0;0.30959097;-31.65329398987609;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;968.2374481977871;benben11
-0.013332818;;;1;0.23861171;0.7172098;-0.011308509;0.12292118;-0.013555958;0;0.24222705;-17.74429046273122;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;1330.8732580251606;benben11
-0.012225482;;;1;0.17371938;0.713253;-0.009295944;0.16926503;-0.014069052;0;0.15887156;-16.843368516881362;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;1377.7263430884195;benben11
-0.0047803586;;;1;0.4406015;0.72786576;0.0062466566;0.35263157;-0.0026079987;0;0.43984962;-6.525111099014013;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;1364.9835977259825;benben11
-0.02897403;;;1;0.111445785;0.7242168;0.033936776;0.9751506;-0.021479707;0;0.121987954;-38.77553067855074;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;1338.2857513525344;benben11
-0.040966034;;;1;0.03645008;0.7438409;0.007205902;0.818542;-0.027055727;0;0.053090334;-52.588943055376156;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;1283.7205774100062;benben11
0.0055262973;;;1;0.15643398;0.76212496;0.01569603;0.51471823;-0.017316766;0;0.102607235;6.782244724026485;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;1227.2674505935593;benben11
0.01462461;;;1;0.30988276;0.75571996;0.02072883;0.5410385;-0.001852566;0;0.25376883;17.02169269767564;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;1163.9074946453197;benben11
0.029524926;;;1;0.33020478;0.7495271;-0.0016174543;0.1569966;-0.00760219;0;0.18686007;32.35906187034509;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;1095.9913136880737;benben11
0.034245893;;;1;0.35635358;0.7235041;-0.014109062;0.0267035;-0.0056932643;0;0.21639043;34.6798175392182;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;1012.6708264859243;benben11
0.0397072;;;1;0.4073705;0.72046727;-0.0022868675;0.092629485;-0.00851196;0;0.21015936;37.25384910325842;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;938.2139502926176;benben11
0.042596556;;;1;0.66875654;0.72824514;0.024757314;0.5966562;0.008629663;0;0.73145247;38.040381625197284;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;893.0388927713245;benben11
0.060376886;;;1;0.9430894;0.71578294;0.030872913;0.91753775;0.03375875;0;0.9198606;52.86109528231147;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;875.5187645434504;benben11
0.061640948;;;1;0.98393077;0.71733785;0.023000801;0.7577256;0.027917495;0;0.96168107;49.87112978556605;210;05/02/2020 18:00:00;1;06/03/2020 20:00:00;True;809.0584618104267;benben11
0.038367853;;;1;0.38529783;0.6512595;-0.025124764;0.019011406;0.000464188;0;0.4765526;28.596907069180414;209;04/25/2020 18:00:00;1;05/27/2020 20:00:00;True;745.3351282223198;benben11
0.010589329;;;1;0.1443433;0.66654634;-0.014100378;0.036410924;-0.02219262;0;0.08842653;6.984145933146226;208;04/18/2020 18:00:00;1;05/20/2020 20:00:00;True;659.5456865840658;benben11
0.08954013;;;1;0.8544474;0.7056201;0.02838618;0.6037736;0.026287628;0;0.93665767;55.42113226116802;207;04/11/2020 18:00:00;1;05/13/2020 20:00:00;True;618.9530088329019;benben11
0.084869094;;;1;0.76183647;0.72321;0.04236779;0.95552367;0.023218997;0;0.8794835;48.82667022370977;206;04/04/2020 18:00:00;1;05/06/2020 20:00:00;True;575.3174315150729;benben11
0.11187755;;;1;0.9367647;0.7093897;0.031346247;0.5588235;0.04042733;0;0.9602941;63.07341243306145;205;03/28/2020 18:00:00;1;04/29/2020 20:00:00;True;563.7718151458987;benben11
0.1517544;;;1;0.96629214;0.7471722;0.013867542;0.75120384;0.08200486;0;0.97110754;10.170447845425931;204;03/21/2020 18:00:00;1;04/22/2020 20:00:00;True;436.81713489078027;benben11
0.082974836;;;1;0.99019605;0.73376477;0.011643485;0.7761438;0.0511687;0;0.9754902;18.185916443696783;203;03/14/2020 18:00:00;1;04/15/2020 20:00:00;True;444.40735441909624;benben11
-0.011672622;;;1;0.68604654;0.7125747;-0.012921017;0.6063123;0.010791787;0;0.7408638;8.005725203800226;202;03/07/2020 18:00:00;1;04/08/2020 20:00:00;True;439.76453858688734;benben11
-0.01134257;;;1;0.5218121;0.70516616;0.014093227;0.82885903;-0.0043288027;0;0.4010067;;201;02/29/2020 18:00:00;1;04/01/2020 20:00:00;True;507.4145526204668;benben11
0.028909259;;;1;0.8378378;0.7308494;0.00087539776;0.22702703;0.010169927;0;0.82342345;;200;02/22/2020 18:00:00;1;03/25/2020 20:00:00;True;432.10745968917456;benben11
0.013592398;;;1;0.925;0.7510398;-0.013293211;0.21730769;0.01771847;0;0.9288462;;199;02/15/2020 18:00:00;1;03/18/2020 20:00:00;True;520.0692177616103;benben11
-0.040182974;;;1;0.1949807;0.7434366;0.0076554916;0.4980695;-0.025957264;0;0.23166023;;198;02/08/2020 18:00:00;1;03/11/2020 20:00:00;True;577.6320770103179;benben11
-0.03645712;;;1;0.20477137;0.7371865;0.009523399;0.3916501;-0.026806146;0;0.2166998;;197;02/01/2020 18:00:00;1;03/04/2020 20:00:00;True;541.9610648247293;benben11
-0.04264048;;;1;0.30550283;0.749261;0.019426823;0.63187855;-0.01402203;0;0.33776093;;196;01/25/2020 18:00:00;1;02/26/2020 20:00:00;True;596.4209503051433;benben11
-0.033683565;;;1;0.23563218;0.7437289;0.002748518;0.30268198;-0.016306601;0;0.24521072;;195;01/18/2020 18:00:00;1;02/19/2020 20:00:00;True;694.8030205916622;benben11
