corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
;;;;;;;;;;;;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;;mrgam
0.05057927;;;1;0.9049753;0.6283967;0.024641393;0.95101976;0.028140431;0;0.8972497;0.000505792670257471;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.01;zimm
0.05073262;;;;0.88843876;0.6173718;0.00985763;0.8691181;0.034785673;;0.8837644;;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;;zimm
0.007591138;;;1;0.06528836;0.5748986;0.003321522;0.30331883;-0.0389634;1;0.026387377;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;mncreations_3
0.031585492;;;1;0.44329304;0.55147296;0.026046995;0.85031664;0.0064188223;1;0.63529074;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;mncreations_3
-0.01613195;;;1;0.050091073;0.593791;-0.02013683;0.2829387;-0.02026562;1;0.048876744;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;mncreations_3
0.00033709893;;;1;0.16501854;0.57517934;-0.0029881797;0.6631644;-0.009852113;1;0.16965389;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;mncreations_3
-0.02714613;;;1;0.04705516;0.59032583;-0.028486852;0.16079776;-0.025210623;2;0.041757558;-10.418702536210338;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;134.3180972475718;mncreations_3
0.0009684428;;;1;0.2809978;0.59419113;0.0014996694;0.6599413;-0.0059314957;2;0.32538518;-1.496686272554214;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;137.37937586903453;mncreations_3
0.016316956;;;1;0.4756328;0.6218586;0.014528958;0.6747261;0.0020872194;2;0.5791462;2.9840509268540893;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;145.624583882423;mncreations_3
-0.0009449823;;;1;0.08157794;0.65012956;-0.003731247;0.22520107;-0.016509268;2;0.047491383;-4.815291633230623;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;141.7783527111651;mncreations_3
0.005553447;;;1;0.13150576;0.6774603;0.0029729852;0.4108065;-0.013614986;2;0.09098133;-3.061278621462741;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;141.22552618585777;mncreations_3
-0.012723659;;;1;0.052184466;0.70898217;-0.013798167;0.25040454;-0.023894738;2;0.030339805;-8.245208013388439;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;136.25484383154082;mncreations_3
0.02938879;;;1;0.4674409;0.86416125;-0.0027823104;0.4807134;2.759065E-05;1;0.34342596;3.846231171257897;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;130.75134222581053;mncreations_3
0.0007746771;;;1;0.52400833;0.8620641;-0.006785569;0.4730689;0.0017637315;2;0.5327766;0.5528265253073235;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;128.50035669291904;mncreations_3
0.033948768;;;1;0.81039625;0.86225283;0.025939612;0.7550064;0.0032161006;2;0.60161906;4.970682354316943;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;123.09468102431752;mncreations_3
0.045804184;;;1;0.89982504;0.8665021;0.04189926;0.8525809;0.00702178;1;0.7134733;5.503501605730301;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;104.18175693443342;mncreations_3
0.03833204;;;1;0.7465479;0.82689005;0.029072803;0.58619153;0.0034024448;1;0.5487751;2.2509855328914865;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;53.9358622408939;mncreations_3
0.071395576;;;1;0.96918124;0.8252357;0.05941022;0.9471021;0.012451587;1;0.87672496;4.40567566860151;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;52.54412427105348;mncreations_3
0.073870555;;;1;0.7927171;0.8244773;0.05757549;0.6764706;0.0010195425;1;0.585901;3.912924089884106;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;52.248883588342174;mncreations_3
0.021426186;;;1;0.27894258;0.73859936;0.015668007;0.25159526;-0.016633965;1;0.12215132;0.24589469353952076;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;51.311218617343144;mncreations_3
0.024820745;;;1;0.7000946;0.7314126;0.032737035;0.65042573;0.0027494607;1;0.6702933;1.3917379698404169;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;50.47978161268117;mncreations_3
0.011676302;;;1;0.4618623;0.7274361;0.01783209;0.43709758;-0.003360132;1;0.4321446;0.2952406827113035;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;35.501999143614135;mncreations_3
0.008791042;;;1;0.89918536;0.7160917;0.020775497;0.9271894;0.028139938;1;0.9185336;0.9376649709990322;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;25.389659397615006;mncreations_3
0.021402633;;;1;0.9239766;0.72193927;0.02814769;0.8862307;0.032838684;1;0.9271664;0.8314370046619728;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;15.328481054645067;mncreations_3
-0.0012785438;;;1;0.24214518;0.9305056;-0.006193486;0.21289274;-0.008698755;1;0.22860238;-0.022217530932966387;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;2.2268083231903204;mncreations_3
0.037973844;;;1;0.7866894;0.65540874;0.028994659;0.6911263;0.015451671;1;0.78896475;0.112339745999132;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;2.1027359244270563;mncreations_3
0.027814455;;;1;0.41229117;0.65500253;0.0048478693;0.2356802;0.0013180888;1;0.43794748;0.06117834296993802;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;2.1;mncreations_3
0.05037044;;;1;0.3937659;0.65179366;0.02438775;0.33778626;-0.0019548521;1;0.33778626;0.10167273145474645;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;2.1;mncreations_3
0.030927828;;;1;0.40595314;0.65960366;0.026254922;0.42178595;-0.0065999054;1;0.3476884;0.1240723987632645;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;5.1;mncreations_3
0.027359243;;;1;0.6350318;0.6551373;0.008617417;0.5687898;0.013237281;0;0.79171973;0.00273592442705613;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.1;mncreations_3
0.01185939;;;1;0.8347003;0.7295339;0.017426956;0.84605676;0.013705212;0;0.829653;0.0;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.0;mncreations_3
0.0038477627;;;1;0.46289274;0.6569565;0.013292246;0.74783313;-0.00036565654;0;0.45557964;0.000038477627778333;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.01;davidfromdenmark
0.056174982;;;1;0.65310866;0.83116615;0.0017764188;0.38252953;0.0028221621;0;0.5938408;;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;1.7754781269217819;v5
0.041885;;;1;0.8568052;0.8309736;0.008983458;0.8599567;0.010233662;0;0.80027574;;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;1.7754781269217819;v5
0.03051565;;;1;0.8763398;0.8218108;0.012349839;0.755657;0.008323935;0;0.8074633;;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;1.7754781269217819;v5
-0.010761095;;;1;0.5356925;0.82403475;0.013879171;0.70673174;0.0036043043;0;0.5991458;;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;1.7754781269217819;v5
-0.011122665;;;1;0.29043967;0.66137725;-0.007319638;0.15812941;-0.0039222785;0;0.2705309;;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;1.7754781269217819;v5
0.0079369955;;;1;0.6333046;0.82178086;0.014946971;0.5191976;0.0030779673;0;0.6078516;;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;1.7754781269217819;v5
0.06802911;;;1;0.6878295;0.8183073;0.042236388;0.6268622;0.0031304336;0;0.5862938;;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;1.7754781269217819;v5
0.13328083;;;1;0.70626503;0.81815445;0.036571708;0.5638554;0.00811025;0;0.57710844;;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;1.7754781269217819;v5
0.077536084;;;1;0.71166414;0.8223252;0.03840053;0.8154852;0.0034850927;0;0.5982906;;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;115.27474564774946;v5
0.01677849;;;1;0.06716418;0.5428722;0.037196636;0.76839936;-0.028281488;0;0.017498713;;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;115.94668569301754;v5
0.1017229;;;1;0.7026659;0.8937503;0.0052894964;0.35745376;0.0067095985;0;0.46626768;;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;129.24394119511652;v5
0.012375874;;;1;0.17962003;0.7873976;0.017170047;0.5480714;-0.016120177;0;0.049222797;1.7757324791723328;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;143.4833994096424;v5
-0.008318875;;;1;0.11111111;0.75793505;-0.014867315;0.4365513;-0.016535781;0;0.08287796;-0.6719400452680984;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;80.77294545755106;v5
-0.0057917642;;;1;0.11032139;0.76924473;-0.021049267;0.16625464;-0.018034255;0;0.074165635;-13.297255502098979;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;2295.890383428034;v5
-0.006487471;;;1;0.22655033;0.77409196;-0.019487161;0.45185417;-0.010283991;0;0.20691805;-14.239458214525863;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;2194.916650248591;v5
0.029707542;;;1;0.920763;0.8031583;0.009287269;0.85876745;0.013799611;0;0.8848129;62.710453952091335;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;2110.927010459514;v5
0.039340816;;;1;0.96297693;0.7953133;0.017882649;0.7903287;0.016744807;0;0.93275404;79.88256202951686;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;2030.526196909958;v5
0.05174762;;;1;0.95480657;0.8086034;0.027030388;0.9391038;0.020259432;0;0.8785906;100.9737331794431;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;1951.2730173413872;v5
0.04374981;;;1;0.72268575;0.8128869;0.023088992;0.9288836;0.011989185;0;0.624553;83.98963978907734;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;1919.7715531020751;v5
0.04281182;;;1;0.7261327;0.8217043;0.010969222;0.9037217;0.016701639;0;0.6654531;80.40081354955589;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;1878.0051269784747;v5
0.043427322;;;1;0.654915;0.8166299;0.015502578;0.9220241;0.012671582;0;0.5815014;79.25317956857069;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;1824.9612056107553;v5
0.01737942;;;1;0.87139875;0.83814746;0.015904369;0.9256785;0.014586115;0;0.8764092;31.501464239312146;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;1812.5727506774492;v5
0.023936551;;;1;0.44951;0.69831973;0.027803563;0.8057094;0.00023508404;0;0.4657009;41.76642612360041;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;1744.8807665018496;v5
0.03127981;;;1;0.4864392;0.7416973;0.041454826;0.839895;-0.00012929532;0;0.4024497;53.04392136771939;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;1695.7877643913243;v5
0.01709156;;;1;0.22538975;0.7290488;0.03262767;0.7131403;-0.009707299;1;0.100222714;12.38845493330607;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;1677.6840814152936;v5
0.048398267;;;1;0.49172032;0.70984375;0.052275438;0.84912604;0.0007411254;0;0.41168353;67.69198417559953;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;1398.6447678923012;v5
0.05885093;;;1;0.48179272;0.70067;0.039521046;0.39915967;-0.0019880743;1;0.4509804;49.09300211052524;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;863.3580461397103;v5
0.017714884;;;1;0.21877849;0.3479922;0.014566337;0.2342753;0.0016917826;1;0.52962625;18.103682976030754;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;932.8589458731283;v5
0.019804016;;;1;0.57000947;0.3473367;0.024257813;0.47019866;0.010646473;1;0.7805109;29.03931352299238;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;953.6567562051878;v5
0.021132609;;;1;0.7038138;0.41956463;0.026029157;0.6547796;0.015788797;1;0.84546804;35.28672175259099;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;955.7252702275512;v5
-0.03640127;;;1;0.0697556;0.4286826;-0.016140547;0.050916497;-0.03430425;1;0.043279022;-69.500899733418;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;982.9628216945227;v5
-0.011140215;;;1;0.47368422;0.4010346;-0.001385208;0.23976608;-0.010018073;1;0.42477405;-20.79781033205957;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;982.9628216945227;v5
5.0578114E-05;;;1;0.30606717;0.29489267;0.0018199723;0.45070422;-0.0021549447;1;0.41224268;-2.068514022363324;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;982.9628216945227;v5
-0.0028812066;;;1;0.097838454;0.47014365;0.002203401;0.1672355;-0.02482844;1;0.11262798;-27.237551466971624;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;982.9628216945227;v5
0.028108304;;;1;0.4185561;0.4823129;0.008206721;0.30041766;0.009448231;1;0.7276253;;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.0;v5
0.06311415;;;1;0.56361324;0.443524;0.030852595;0.42493638;0.03351392;1;0.980916;;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.0;v5
0.017041378;;;1;0.2026599;0.36470434;0.013168295;0.22672577;-0.0023079421;1;0.47561747;0.0;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.0;v5
0.0061136317;;;1;0.1745223;0.21006191;0.007136491;0.4936306;0.00039208593;1;0.38280255;6.505717612549616;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;1000;v5
0.009356886;;;1;0.7905363;0.19559631;0.004344319;0.4340694;0.011338092;1;0.79305995;20.69497825776076;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;1000;v5
-0.02292593;;;1;0.41957563;0.19126025;-0.02764239;0.029431896;-0.021311944;1;0.14647502;-44.2378741757876;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;1000;v5
0.005327609;;;1;0.90728945;0.17311054;0.0051847217;0.73814577;0.013133323;0;0.7636235;;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.0;v5
-0.0044266107;;;;0.77433;-0.15654469;0.007855719;0.48801127;-0.010570249;;0.38152328;;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;;v5
0.013824795;;;1;0.16681859;0.6973092;0.02035384;0.3181404;-0.023580546;1;0.05879672;-0.01118860169679446;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;1.1468725443575605;genesis_archive
0.016017463;;;1;0.50094604;0.6935964;0.024046548;0.4678335;-0.006475026;1;0.5108799;0.007715959234185668;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.8085941560291114;genesis_archive
0.0061930628;;;1;0.3447251;0.744522;0.017126096;0.4205052;-0.010416493;1;0.29767212;-0.002872674957310145;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.6801758095170779;genesis_archive
0.004398116;;;1;0.84928715;0.7418633;0.021106085;0.9307536;0.02340463;1;0.8854379;0.00518559725689036;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.1865138541174567;genesis_archive
0.022502849;;;1;0.9303562;0.7478154;0.028522752;0.8904838;0.034427617;1;0.93673575;0.3382783883284492;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;5.94195726445339;genesis_archive
0.01273402;;;1;0.7329361;0.7510425;0.010557949;0.6798483;0.009864512;1;0.71397614;0.12841834651203346;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;5.682596672091342;genesis_archive
0.055138797;;;1;0.976678;0.7403071;0.04057678;0.93458474;0.033909168;1;0.9539249;0.49366195539962127;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;5.543775851981322;genesis_archive
0.03188287;;;1;0.50358;0.722106;0.018773707;0.6002387;0.002083336;1;0.45763722;0.18645658966406645;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;5.4894733089608865;genesis_archive
0.053279914;;;1;0.4274809;0.7209013;0.033252776;0.4739186;-0.0062754415;1;0.25890586;0.2593605923620485;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;5.517785401546978;genesis_archive
0.034717225;;;1;0.47815073;0.7850489;0.039000392;0.610513;-0.010229585;1;0.26789108;0.13882082011001995;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;5.66901628807348;genesis_archive
0.01725309;;;1;0.35732484;0.86686265;-0.0014912803;0.26496816;-0.0077060596;1;0.17515923;0.054302543020435405;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;5.687898378027963;genesis_archive
-0.0019892622;;;1;0.49274448;0.8627561;0.0048127077;0.44921136;-0.0030980082;1;0.49211356;-0.028312092586091478;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;5.565281710962247;genesis_archive
-0.026542434;;;1;0.3319644;0.90399206;-0.01292933;0.27104723;-0.0013180949;1;0.42847365;-0.1512308865265018;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;5.428141347312726;genesis_archive
-0.016514454;;;1;0.6525124;0.86221766;0.0052589644;0.74026895;0.012852724;1;0.75725406;-0.018882089954483487;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;5.382367115918506;genesis_archive
-0.0023691822;;;1;0.79337096;0.8627226;0.04056916;0.9929478;0.025339978;1;0.8723554;0.12261666706571589;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;5.370386537822964;genesis_archive
0.009966495;;;1;0.8430947;0.8674897;0.039484262;0.9638467;0.015554672;1;0.85104847;0.13714036364952079;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;5.414500731567081;genesis_archive
0.008338099;;;1;0.83147734;0.8664364;0.016053883;0.7587231;0.011306013;0;0.8285078;0.04577423139421979;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;5.489767973586773;genesis_archive
0.002236751;;;1;0.6766917;0.863403;0.019833678;0.76616544;0.0065994062;0;0.6917293;0.011980578095542638;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;5.356241322266043;genesis_archive
-0.008442659;;;1;0.5165663;0.8616307;0.01389381;0.7387048;0.0064300178;0;0.560241;-0.044114193744117194;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;5.2251542134296765;genesis_archive
-0.014437077;;;1;0.5427892;0.859802;0.0014787694;0.6917591;0.009101467;0;0.65134704;-0.07526724201969173;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;5.213468436908481;genesis_archive
0.025668928;;;1;0.5550883;0.84779346;0.016770119;0.5475189;0.0046645366;0;0.4592094;0.1335266513207301;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;5.201878682436238;genesis_archive
0.025246864;;;1;0.56616414;0.84160775;0.03005392;0.7445561;0.008850781;0;0.4882747;0.13108710883636668;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;5.192213339194712;genesis_archive
0.043258525;;;1;0.5085324;0.8342488;0.012506883;0.36177474;0.0041607916;0;0.3532423;0.011685776521195169;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;0.27013810416942313;genesis_archive
0.042925015;;;1;0.53867406;0.77244323;0.017863005;0.46132597;0.001698795;0;0.3471455;0.01158975447224282;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.27;genesis_archive
0.035797566;;;1;0.31175297;0.7290815;-0.0074263024;0.057768926;-0.014051905;0;0.13147411;0.009665343241526484;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;0.27;genesis_archive
0.0415047;;;1;0.6353187;0.6531499;0.005841602;0.18808778;0.011804712;0;0.7972832;0.00207523502528856;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;0.05;genesis_archive
0.013810417;;;1;0.22880372;-0.06467127;-0.013498988;0.05458769;0.020471936;0;0.86178863;0.000138104169423156;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;0.01;genesis_archive
0.0012925721;;;1;0.1724351;0.8158319;-0.014496872;0.394932;-0.013441965;1;0.12422744;-0.000211308777896316;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.017392538695926454;regressiontest
-0.014932245;;;1;0.13773762;0.8177839;-0.025382118;0.26425678;-0.017454695;1;0.11592396;-0.000547679123426835;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.016910492682509767;regressiontest
0.0016762454;;;1;0.296405;0.81699055;-0.0034274266;0.49779898;-0.007994094;1;0.24101247;-0.000103558775410715;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.016391462951187936;regressiontest
0.022188812;;;1;0.69248205;0.82527214;0.015558304;0.71401584;0.0029873531;1;0.6139025;0.000406323009074129;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.01613919371287741;regressiontest
0.028737828;;;1;0.53542703;0.8522041;0.012569594;0.6882421;0.0013634161;1;0.38759097;0.000482046013416687;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.016014155513895578;regressiontest
0.031268463;;;1;0.5013905;0.8710124;0.012804145;0.7115614;0.0010414337;1;0.35081446;0.00051902973132183;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.01606410965913395;regressiontest
0.019111997;;;1;0.38632685;0.88302064;-0.0010957425;0.69012946;-0.0028999494;1;0.27063107;0.00025226923831053;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.015560602752748051;regressiontest
0.017660564;;;1;0.32185814;0.8673309;-0.0034598224;0.45582744;-0.009185488;1;0.18042307;0.000125038198981829;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.014753639263620721;regressiontest
-0.0026732422;;;1;0.41294363;0.8649128;-0.004329242;0.5549061;-0.00089024496;1;0.4196242;-0.00004995414523837;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.014018331350080541;regressiontest
0.03466048;;;1;0.8287175;0.8655444;0.029902175;0.85598636;0.0038933482;1;0.6314444;0.000503506906385897;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.013059841315143476;regressiontest
0.053639837;;;1;0.9794401;0.8661546;0.0495256;0.9711286;0.013204374;1;0.8810149;0.00080696348912733;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.012072301778264669;regressiontest
0.052812014;;;1;0.97371936;0.86035293;0.048081394;0.97461027;0.013628896;1;0.8846325;0.000735307913540181;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.011067095869250415;regressiontest
0.077090785;;;1;0.9894204;0.8535569;0.06740522;0.99126035;0.015331385;1;0.925483;0.000958490034937065;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.010370780817622632;regressiontest
0.088240765;;;1;0.984127;0.8506903;0.07956357;0.98926234;0.010513191;1;0.8613445;0.000987539536878808;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.01;regressiontest
0.06689538;;;1;0.99453056;0.8311453;0.06273418;0.9794895;0.03362521;1;0.9680948;0.001005205909014252;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.01;regressiontest
0.0455812;;;1;0.9697256;0.8454657;0.046792153;0.93803215;0.024050307;1;0.8997162;0.000696315051627783;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.01;regressiontest
0.025659764;;;1;0.82961863;0.8299743;0.027297832;0.6825161;0.011418317;1;0.77315503;0.000370780817622633;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.01;regressiontest
-0.001472772;;;1;0.7678208;0.8183806;0.007753831;0.6120163;0.018219829;0;0.8314664;;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.0;regressiontest
-6.594002E-05;;;1;0.65443915;0.8163246;0.00791009;0.5364168;0.0073662074;0;0.6703881;0.0;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.0;regressiontest
-0.000622988;;;;0.28114843;0.8216619;-0.0006908299;0.3634886;-0.007028714;;0.27681473;;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;;regressiontest
-0.011798418;;;1;0.06554713;-0.0023190114;-0.01716455;0.04496208;-0.014431444;1;0.09967497;-0.002674289725622884;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.10195591785220438;proudofyou
-0.015517351;;;1;0.03185438;0.0014380126;-0.025535263;0.0085324235;-0.019055868;1;0.1552901;-0.003457321958812271;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.1;proudofyou
0.0015953827;;;1;0.081145585;0.0063971467;-0.0038628327;0.12828162;0.0016222864;1;0.44570404;0.000321766899573337;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.1;proudofyou
-0.02281409;;;1;0.009541985;0.01260922;-0.021558758;0.008905852;-0.029188778;1;0.02735369;-0.00520028660679477;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.1;proudofyou
0.019559179;;;1;0.23622546;-0.00083466177;0.017978782;0.29195693;2.4190753E-24;1;0.5421153;0.00195591785220439;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.1;proudofyou
0.01228367;;;1;0.25987262;-0.01705171;0.013313978;0.7579618;0.015663994;0;0.87515926;;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.0;proudofyou
-0.050524954;;;;0.5199115;0.8821808;-0.001839058;0.5663717;0.002517243;;0.7765487;;171;08/03/2019 18:00:00;1;09/03/2019 20:00:00;True;;proudofyou
-0.053789504;;;;0.46696034;0.93640345;0.006689942;0.58810574;-0.0032595042;;0.7202643;;170;07/27/2019 18:00:00;1;08/27/2019 20:00:00;True;;proudofyou
-0.051546365;;;;0.4152174;0.8380566;0.005393835;0.59130436;-0.00879786;;0.5304348;;169;07/20/2019 18:00:00;1;08/20/2019 20:00:00;True;;proudofyou
0.11479204;;;1;0.84507614;0.9472077;0.015205939;0.7321817;0.012205122;0;0.58922744;;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;test_key
0.07002849;;;1;0.7110177;0.9237978;0.05962962;0.7226891;-0.008947449;0;0.17366947;0.0;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.0;test_key
-0.023608865;;;1;0.16241361;0.9620077;0.0017798193;0.32456142;-0.020046506;0;0.19883041;;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.0;test_key
0.05057927;;;1;0.9049753;0.6283967;0.024641393;0.95101976;0.028140431;0;0.8972497;0.000505792670257471;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.01;alienanalprobe
0.05073262;;;;0.88843876;0.6173718;0.00985763;0.8691181;0.034785673;;0.8837644;;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;;alienanalprobe
-0.0031443005;;;1;0.5022556;-0.0014800655;-0.0019740914;0.19473684;0.00058971415;1;0.5383459;0.000011798859177811;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;0.01;cl0n3r
