corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
0.033504803;;;1;0.6891224;0.92857057;-0.025989383;0.06829419;0.009461535;0;0.59641534;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;hiros1515
-0.05720744;;;1;0.4417005;0.9027965;-0.024420865;0.3339213;0.0026921995;0.5;0.6902452;;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;97.98225678556072;734l34f2
-0.018048674;;;1;0.6884273;0.90227103;0.0029485696;0.58456975;0.010694247;0.5;0.827195;-0.7228497570518416;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;96.8972578223457;734l34f2
0.0012201567;;;1;0.81710756;0.896706;0.012579961;0.7931217;0.015999544;0.5;0.91340387;0.524221212386242;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;96.79104176030269;734l34f2
0.009153265;;;1;0.842032;0.9009042;0.024435505;0.76026446;0.013557647;0;0.8799583;0.49644321285958487;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;95.75876756578789;734l34f2
0.020223755;;;1;0.8056568;0.9005277;0.011884022;0.5689745;0.005624753;0;0.73156345;1.0849989632150254;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;95.75876756578789;734l34f2
0.0019805732;;;1;0.79284436;0.899058;0.010350713;0.6853309;0.008152922;0;0.83631486;0.10621606204300756;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;93.49230775349098;734l34f2
0.019276096;;;1;0.9197995;0.8951806;0.035453543;0.94880056;0.016281221;0;0.9264232;1.0322741945147922;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;90.57450529604154;734l34f2
0.010749752;;;1;0.87793934;0.89376724;0.01960162;0.91868603;0.015804298;0;0.9276611;0.5802039243089226;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;87.40739157733907;734l34f2
0.04107586;;;1;0.96376014;0.8957506;0.025095582;0.9030537;0.013100269;0;0.8922002;2.2664598122969175;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;83.601317873308;734l34f2
0.050770503;;;1;0.5936166;0.88943714;0.019266704;0.62423456;-0.003277771;0;0.27574688;2.9178024574494397;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;81.49309564598529;734l34f2
0.05483109;;;1;0.8328654;0.8928977;0.03180012;0.9241999;0.0062881005;0;0.713644;3.167113718702474;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;79.59191259211549;734l34f2
0.06485599;;;1;0.77243054;0.88956326;0.03945569;0.8946092;0.0036162224;0;0.60156685;3.8060737040310615;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;78.8303052949167;734l34f2
0.036816347;;;1;0.6125234;0.89504296;0.022726009;0.69981307;-0.0030282908;0.5;0.3633645;2.108222227322718;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;78.03504248343495;734l34f2
0.038705755;;;1;0.40034863;0.8998925;-0.0044214334;0.20375751;-0.014275497;0.5;0.12686422;1.901183053869793;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;78.61747301260738;734l34f2
0.017710371;;;1;0.37069136;0.90075135;-0.014494079;0.2887532;-0.010442304;0.5;0.19952728;0.7616072971988018;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;79.21248638407619;734l34f2
0.016582057;;;1;0.40809846;0.90136665;-5.7059195E-05;0.29475984;-0.0040037264;1;0.23660183;0.7952628114817367;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;78.45679865558013;734l34f2
-0.011516725;;;1;0.52247304;0.89636475;0.010691767;0.5849095;0.004132845;0.5;0.6129754;-0.5824305291724163;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;74.4360164072227;734l34f2
-0.009571108;;;1;0.34487763;0.8960007;-0.0008756445;0.30837828;-0.00095740985;0;0.39257568;-0.5950133714688187;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;67.42023549876222;734l34f2
0.012976051;;;1;0.75539255;0.8990824;0.02346731;0.80586714;0.0066813696;0;0.7193701;0.7556877284960666;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;63.11976614678713;734l34f2
0.06826941;;;1;0.6947055;0.89987046;0.04752006;0.7400871;-0.0018979312;0;0.30002293;4.020782248357436;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;59.20592375873105;734l34f2
0.12639846;;;1;0.6380723;0.9025175;0.045317516;0.8359036;-0.007330834;0;0.20216867;7.015780908460464;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;55.505275674112596;734l34f2
0.08196408;;;1;0.8479135;0.90021133;0.03727431;0.78657615;0.0012611162;0;0.5231272;4.300469351975092;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;52.467731486631074;734l34f2
0.076947324;;;1;0.5375708;0.81486654;0.036723066;0.7570767;-0.0028973918;0.5;0.28538343;3.9138423880560755;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;51.839913535782976;734l34f2
0.07561707;;;1;0.4657236;0.8291629;0.01784045;0.81066376;-0.007933466;0.5;0.25734493;3.700648084618459;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;51.648722172452395;734l34f2
0.051275607;;;1;0.86096716;0.8217699;0.027324231;0.8814047;0.012679143;0.5;0.76827866;3.037544187481523;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;52.72124990774987;734l34f2
0.012365411;;;1;0.36520946;0.82687646;-0.0137325;0.4638737;-0.0013369392;0.5;0.31906497;0.6278179508480983;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;53.673685782730864;734l34f2
0.007920881;;;1;0.24320148;0.83095163;-0.014184449;0.4051298;-0.008600779;0.5;0.184178;0.19119136333058365;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;52.80812622998908;734l34f2
-0.012843113;;;1;0.15892802;0.83517325;-0.029722463;0.12807728;-0.015980503;0.5;0.13524462;-1.0725277352974827;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;51.481252883103174;734l34f2
-0.010261979;;;1;0.112252384;0.8323336;-0.017803244;0.08107117;-0.017428868;0.5;0.07300074;-0.9524358749809915;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;50.190513419190296;734l34f2
0.017860977;;;1;0.5270117;0.8351221;0.010251963;0.5455232;-0.0005644716;0.5;0.44352096;0.8655595527417868;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;49.23899604607226;734l34f2
0.027573435;;;1;0.5158943;0.8538756;0.0072101695;0.51742625;0.0004022397;0.5;0.36422828;1.3268733468859073;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;47.772985357253134;734l34f2
0.027827986;;;1;0.45093367;0.8628719;0.005615577;0.49463648;-0.0012966665;0.5;0.30154946;1.290739463912873;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;47.489182613452584;734l34f2
0.02103548;;;1;0.4170712;0.8772627;-0.0052658096;0.5505663;-0.0012635513;0.5;0.29530746;0.951517373118041;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;46.63454036494331;734l34f2
0.0328436;;;1;0.5109913;0.86419445;0.0047739116;0.7449191;0.0027199683;0.5;0.38697636;1.466010688819123;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;42.86131841612816;734l34f2
0.015719797;;;1;0.84759915;0.8197688;-0.0091837635;0.3816284;0.013282751;0;0.8563674;0.2838027438005483;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;18.05384320879636;734l34f2
0.04997986;;;1;0.9846613;0.8306872;0.029346012;0.8414998;0.016307404;0;0.9296975;0.8546422485092762;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;17.099731673131277;734l34f2
0.048165217;;;1;0.9356955;0.81734264;0.036734898;0.7095363;0.010395215;0;0.8175853;0.7732219488151537;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;16.053534287600325;734l34f2
0.0437322;;;1;0.88730514;0.8138904;0.04106066;0.9193764;0.008019542;0;0.76213807;0.6764953276379583;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;15.469044419931647;734l34f2
0.06143118;;;1;0.8045078;0.8244722;0.03839527;0.5326587;0.004807694;0;0.5933763;0.9541115356650808;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;15.531388267198713;734l34f2
0.0673376;;;1;0.6423903;0.8277444;0.04367833;0.46778712;-0.004276685;0;0.3468721;1.046197385530955;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;15.536600121597319;734l34f2
0.03572103;;;1;0.5865998;0.85230356;0.046334278;0.7643573;-0.00568622;0;0.35414767;0.5844898676686757;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;16.36262582228614;734l34f2
-0.003673853;;;1;0.14474928;0.8454124;0.020093303;0.39451277;-0.0366392;0;0.05061495;-0.062343847267066065;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;16.96960928584246;734l34f2
-0.00030549118;;;1;0.19167905;0.8459401;0.016510444;0.40614167;-0.02112739;0;0.11936602;-0.005211854398604943;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;17.060572487418497;734l34f2
-0.049032032;;;1;0.013238289;0.8656275;-0.011780259;0.089613035;-0.03896337;0;0.03258656;-0.8260257006888226;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;16.846653833567473;734l34f2
-0.037094768;;;1;0.028176501;0.8716162;-0.011215789;0.09463052;-0.037384145;0;0.037745878;-0.6069834635563169;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;16.363048074771545;734l34f2
-0.0059454483;;;1;0.13055255;0.86902326;-0.0104497;0.124052;-0.013961516;0;0.10617551;-0.09096320157603915;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;15.299637609422184;734l34f2
0.014610088;;;1;0.27531284;0.8728955;0.010094908;0.31228667;-0.022139955;0;0.1331058;0.2139186538510242;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;14.641845676018244;734l34f2
0.03373461;;;1;0.54653937;0.8765774;0.014429261;0.47732696;-0.0035740894;0;0.2887828;0.4836057587959286;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;14.335597892447373;734l34f2
0.072308674;;;1;0.70547074;0.8756611;0.047175582;0.7150127;0.0015394343;0;0.4274809;1.0634104653493592;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;14.706540487137417;734l34f2
0.041879423;;;1;0.59151363;0.87276673;0.042398218;0.6630779;-0.0071037435;0;0.3369221;0.6577919334039405;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;15.706805012479007;734l34f2
0.01836987;;;1;0.38025478;0.8855278;0.013412167;0.76305735;-0.0068480778;0;0.18598726;0.3062477835708713;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;16.671199985405828;734l34f2
-0.021183353;;;1;0.11735016;0.88838863;0.006423789;0.49968454;-0.02662188;0;0.11735016;-0.3709425946900439;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;17.51104182700352;734l34f2
-0.056776352;;;1;0.02258727;0.8846951;-0.013613104;0.23887748;-0.038988635;0;0.0513347;-1.0002645253415903;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;17.617625818400697;734l34f2
-0.055253975;;;1;0.07501769;0.8878631;-0.0009897008;0.517339;-0.033567913;0;0.12880397;-0.9750984289755561;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;17.64757075429266;734l34f2
-0.04861206;;;1;0.082510576;0.8850713;0.00342067;0.39985895;-0.030430188;0;0.14315937;-0.8524207878642792;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;17.535172215702083;734l34f2
-0.006818418;;;1;0.38177875;0.887427;0.01804351;0.57266814;-0.0049226466;0;0.38828632;-0.11837942456640747;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;17.361714616961525;734l34f2
-0.0023120027;;;1;0.45137343;0.8812551;0.01491513;0.72383076;-0.0017261923;0;0.43504083;-0.040505699465339905;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;17.519744986001903;734l34f2
0.006558604;;;1;0.7804511;0.88733506;0.014740607;0.60451126;0.011996331;0;0.7969925;0.1123985385905754;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;17.137569840208737;734l34f2
0.01039816;;;1;0.83509034;0.8721915;0.020449106;0.8539157;0.029721135;0;0.87349397;0.17345759874056008;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;16.681567665630368;734l34f2
-0.011244728;;;1;0.59904915;0.8739968;-0.0031314432;0.58161646;0.013464092;0;0.72345483;-0.1580303690403792;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;14.053729974584417;734l34f2
0.033263527;;;1;0.76619005;0.8569284;0.021762447;0.7039529;0.013652636;0;0.686291;0.3821751457931661;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;11.48931490072928;734l34f2
0.041241433;;;1;0.93467337;0.8578142;0.033576585;0.8224456;0.02800566;0;0.8919598;0.45600217457836967;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;11.05689398190048;734l34f2
0.07071405;;;1;0.98634815;0.8594942;0.040278163;0.95477813;0.03626269;0;0.9308874;0.6278376910459497;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;8.878542491929958;734l34f2
0.063697055;;;1;0.9604052;0.85626364;0.029177547;0.786372;0.021719944;0;0.8941068;0.564415073855137;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;8.860928652659886;734l34f2
0.0492518;;;1;0.55278885;0.8626571;0.020143393;0.41733068;-0.008312618;0;0.21613546;0.43242091882880096;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;8.779799517188325;734l34f2
0.020494236;;;1;0.24555904;0.8681614;0.008319702;0.22257054;-0.026797585;0;0.064785786;0.17835148997052147;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;8.702519485345515;734l34f2
0.0037761691;;;1;0.15098722;0.86170954;0.0117242355;0.32752612;-0.043906886;0;0.036004648;0.017613839270070167;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;4.6644730103545555;734l34f2
0.050427448;;;1;0.76390606;0.8620112;0.026370559;0.8529048;0.0043479246;0;0.64400494;0.08112913547156295;210;05/02/2020 18:00:00;1;06/03/2020 20:00:00;True;1.608828926731649;734l34f2
0.049494676;;;1;0.5931559;0.8798287;0.0046483227;0.37515843;-0.0026471664;0;0.34980989;0.0772800318428082;209;04/25/2020 18:00:00;1;05/27/2020 20:00:00;True;1.5613806561676362;734l34f2
0.038046475;;;1;0.72951883;0.71504945;0.024066394;0.81924576;0.008890381;0;0.7919376;0.038046474990961;208;04/18/2020 18:00:00;1;05/20/2020 20:00:00;True;1.0;734l34f2
0.055644084;;;1;0.30592993;0.71024257;0.03434762;0.70619947;-0.015696306;0;0.14150943;0.0556440836229063;207;04/11/2020 18:00:00;1;05/13/2020 20:00:00;True;1.0;734l34f2
0.04744827;;;1;0.2482066;0.71571964;0.018616302;0.4404591;-0.021216808;0;0.10760402;0.0474482705640125;206;04/04/2020 18:00:00;1;05/06/2020 20:00:00;True;1.0;734l34f2
0.061380655;;;1;0.24264705;0.715146;0.033004366;0.5985294;-0.0224457;0;0.054411765;0.0613806561676363;205;03/28/2020 18:00:00;1;04/29/2020 20:00:00;True;1.0;734l34f2
-0.028307864;;;1;0.810725;0.6458487;-0.008148623;0.75498325;0.011508638;1;0.89080966;-0.000323116957547138;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.03266206778845109;lions
0.016512124;;;1;0.9795776;0.6460301;0.015014808;0.91761214;0.030384472;1;0.9938907;0.00089263267845965;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.03240795858051725;lions
0.014627378;;;1;0.94903;0.6446622;0.0125062335;0.78694886;0.022099871;1;0.97301584;0.000695267720113508;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.03222640185360617;lions
0.022350864;;;1;0.9601601;0.6516003;0.024104675;0.7531315;0.021976473;1;0.9650313;0.000789012802707107;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.03142659956723835;lions
0.012303214;;;1;0.5363526;0.64651006;0.010023722;0.50581294;0.0023786873;1;0.6033316;0.000254109207933838;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.030892222477844778;lions
0.0031826252;;;1;0.8146691;0.6518625;0.008385772;0.61681575;0.0072388356;1;0.81520575;0.000181556726911089;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.03037108695634506;lions
0.02558415;;;1;0.95900464;0.64773726;0.03407845;0.9330469;0.020787293;1;0.96079487;0.000799802286367809;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.02917171883019075;lions
0.014444818;;;1;0.9204811;0.6470335;0.010152595;0.7059774;0.01658791;1;0.93879014;0.000534377089393578;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.027886488776433186;lions
0.02464935;;;1;0.51674026;0.67414147;0.020435128;0.7915747;0.005098904;1;0.62509197;0.000521135521499719;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.026542446241370962;lions
0.05608059;;;1;0.7021711;0.6912703;0.031694032;0.92410463;0.010529362;1;0.85952866;0.001199368126154311;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.025532289665460135;lions
0.056000043;;;1;0.8558862;0.6950815;0.029130269;0.8768482;0.015384696;1;0.9271945;0.001285230053757563;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.024808908616395283;lions
0.061704762;;;1;0.7037866;0.70433205;0.047869634;0.97108746;0.011115327;1;0.82727104;0.001344042535062224;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.024792935237133894;lions
0.04424337;;;1;0.8418692;0.72017384;0.029376274;0.8773832;0.009070462;1;0.8426168;0.001010156575910825;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.024758476376370426;lions
0.041382547;;;1;0.43579313;0.7373086;-0.0049430523;0.19116792;-0.0039585633;1;0.33972496;0.000723381049064854;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.025232449648609937;lions
0.0115762595;;;1;0.2745716;0.74019074;-0.029797489;0.033681307;-0.010781984;1;0.19420917;0.000015973379261388;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.026123037482121123;lions
0.008493557;;;1;0.20623264;0.72511345;-0.00520616;0.18281063;-0.006898623;1;0.1512505;0.000034458860763468;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.026810281773294413;lions
-0.01871069;;;1;0.3599756;0.715958;0.0018760908;0.27049014;-0.004145676;1;0.315843;-0.000473973272239512;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.025045594931346095;lions
-0.026588144;;;1;0.04541684;0.71164644;-0.00850924;0.13832435;-0.0155286295;1;0.053712152;-0.000890587833511186;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.02293228910769281;lions
-0.018418012;;;1;0.047670405;0.7139553;0.009075186;0.36130285;-0.016941577;1;0.044003453;-0.00068724429117329;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.021065390217943458;lions
0.07591107;;;1;0.9112996;0.7097186;0.04751914;0.7398579;0.015941342;1;0.9181756;0.00176468684194832;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.019313359600531287;lions
0.11380953;;;1;0.5154217;0.71283436;0.03913439;0.6585542;0.0057178484;1;0.5166265;0.002113305823653284;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.017680516291068902;lions
0.088099256;;;1;0.93162394;0.69130266;0.03749005;0.7941176;0.020816995;1;0.92232275;0.001866898889749351;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.017140682315385188;lions
0.08731152;;;1;0.67164177;0.6770192;0.034587435;0.69763255;0.015913153;1;0.8412249;0.001752030617412172;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.01697298280262029;lions
0.085716695;;;1;0.5399891;0.6776631;0.0062119346;0.39036998;0.012263942;1;0.6052775;0.001632843309462386;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.016664959621889592;lions
0.03116656;;;1;0.43408176;0.6552552;0.025111547;0.8267127;0.0026950045;1;0.4775475;0.000539833975683713;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.01594238225660873;lions
0.010683275;;;1;0.3387978;0.6413925;-0.028267108;0.05494839;-0.00017388386;1;0.33940497;0.000167699512764896;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.015957110294072038;lions
0.019413931;;;1;0.38751546;0.8866276;-0.026858425;0.05840544;-0.0006263269;1;0.30191594;0.000308023180730701;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.016395021235233873;lions
0.026010325;;;1;0.7485198;0.43622217;-0.009206578;0.66375816;0.017021341;1;0.7594266;0.000722577365280863;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.016791758789719665;lions
0.0022775028;;;1;0.3092443;0.434503;-0.017784033;0.081438005;-0.0031303165;1;0.46294937;-0.000014728037463309;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.017269936609521377;lions
-0.010255779;;;1;0.049867775;0.4144915;-0.027746493;0.0071779373;-0.015003843;1;0.06044579;-0.000437910941161836;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.017336401100752675;lions
-0.0076141628;;;1;0.035618536;0.41042203;-0.0048455885;0.19800843;-0.015846176;1;0.054768287;-0.000396737554485791;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.016910989753100528;lions
-0.010618001;;;1;0.027413588;0.4046501;-0.01252608;0.081843466;-0.019037435;1;0.03377036;-0.000478177819801712;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.016124457739862996;lions
0.0021935669;;;1;0.17961165;0.41580728;-0.016066957;0.20024271;-0.006597579;1;0.21076052;-0.000066464491231298;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.01509180472593646;lions
0.022172716;;;1;0.37826627;0.40348616;0.0015957594;0.6582331;0.006685051;1;0.45914558;0.000425411347652148;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.014741658733995702;lions
0.030399488;;;1;0.9837161;0.40222552;0.007623954;0.83674324;0.024091816;1;0.9837161;0.000786532013237532;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.014434083111430017;lions
0.048215397;;;1;0.9782701;0.40854487;0.037001066;0.96250534;0.026511664;1;0.9893481;0.001032653013926534;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.013818996444461181;lions
0.022663228;;;1;0.31321084;0.41635644;0.01662127;0.27471566;0.0039296853;1;0.5993001;0.000350145991940758;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.013166890602963274;lions
0.020063866;;;1;0.26592427;0.41613543;0.012680255;0.27082404;0.002302394;1;0.4935412;0.000307575622565685;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.013751767775589552;lions
0.035426684;;;1;0.30082798;0.37867892;0.029540787;0.39834407;0.008047581;1;0.73827046;0.000615086666968835;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.014148293857802849;lions
0.04637599;;;1;0.34033614;0.52848417;0.028403554;0.28011206;0.0002566271;1;0.5532213;0.000652105841497908;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.013983899573165988;lions
-0.0038782645;;;1;0.04968095;0.58792114;0.007124719;0.14995442;-0.03871788;1;0.013217867;-0.000584877172626278;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.013730754098584297;lions
-0.003802854;;;1;0.14333019;0.5853944;0.013290154;0.29186377;-0.026730647;1;0.13859981;-0.000396526082213297;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.012986590743775606;lions
0.01247385;;;1;0.48192173;0.5948751;0.018740155;0.46062407;0.00087069505;1;0.55819714;0.000164394284636861;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.01231921292435469;lions
0.0037440495;;;1;0.8401222;0.57362294;0.0037447975;0.4811609;0.018425636;1;0.83503056;0.000253145474581691;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.011418541237998127;lions
0.028266568;;;1;0.9585327;0.64917827;0.044078797;0.98617756;0.0406014;1;0.9601276;0.000744163354808691;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.010805652774343595;lions
0.03129647;;;1;0.9534128;0.6517406;0.034427647;0.9745395;0.03338751;1;0.94637054;0.000667377819420916;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.010317513577866703;lions
0.054168675;;;1;0.97042096;0.66746986;0.035367753;0.84414107;0.035957213;1;0.96416384;0.000900671686356563;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.009993484595166462;lions
0.04382759;;;1;0.83472556;0.66634417;0.020358786;0.63961816;0.019781003;1;0.8866348;0.000612888463654532;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.009635309207461999;lions
0.053119317;;;1;0.42366412;0.6704206;0.0267188;0.37531808;-0.001460264;1;0.34478372;0.000488139196476893;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.00944924779626167;lions
0.03515508;;;1;0.48385054;0.6736285;0.032344885;0.5123496;-0.0018732167;1;0.4870171;0.000324028982700241;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.009735902157358796;lions
0.025781037;;;1;0.5802548;0.65617913;0.015196108;0.8178344;0.009844788;1;0.71146494;0.000358175387704462;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.010053812933507426;lions
0.008515463;;;1;0.7741325;0.6486821;0.005252681;0.46056783;0.009940142;1;0.77287066;0.000186061411200329;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.010081566629021063;lions
-0.02084109;;;1;0.49075976;0.51743764;0.0032441595;0.8199863;-0.007824346;1;0.31759068;-0.000286654361097126;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;0.01;lions
-0.023286855;;;1;0.5477707;0.52369094;-0.0019559541;0.487615;-0.008639623;1;0.42958245;-0.000317910776148631;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.01;lions
-0.008829449;;;1;0.7232017;0.5225642;0.009455316;0.5292666;0.0061006355;1;0.66184765;-0.000027753695513635;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.01;lions
0.0021241365;;;1;0.6738973;0.9494509;0.025122153;0.7396963;0.0062481803;1;0.68835866;0.000081566629021062;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;0.01;lions
0.018249054;;;1;0.95545655;0.51634794;0.023638992;0.92724574;0.022994382;0;0.9517446;;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.0;lions
0.058531076;;;1;0.87713313;0.09609502;0.03857106;0.9377133;0.06640221;0;0.9889079;;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;0.0;lions
