corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.002618177;;;1;0.41670147;0.87682873;-0.0022516798;0.6246347;-0.0008530919;0;0.42379957;-0.002644358838360153;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;1.01;nr_medellin
0.027113345;;;1;0.5933106;0.8778828;0.026373105;0.76821476;-0.0026390334;0;0.337026;0.000271133454116096;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.01;nr_medellin
-0.0233935;;;1;0.85738224;0.6393549;0.0014084437;0.9117128;0.014981493;0;0.9281178;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;oliveoil
-0.011928987;;;1;0.76426953;0.6371417;0.0066708378;0.72709024;0.008118817;0;0.77962995;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;oliveoil
-0.009275386;;;1;0.64223987;0.63522696;0.0077726543;0.6004409;0.0034495997;0;0.6108466;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;oliveoil
0.0015498023;;;1;0.7266005;0.624581;0.014713824;0.4724252;0.005641874;0;0.72468686;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;oliveoil
0.015257344;;;1;0.6488808;0.62876046;0.016121125;0.7519521;0.0048716497;0;0.7031928;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;oliveoil
-2.2846601E-05;;;1;0.7398032;0.6293995;0.008985127;0.63783544;0.004573984;0;0.7208408;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;oliveoil
0.019857302;;;1;0.9252596;0.6303651;0.028464094;0.8302005;0.016327135;0;0.92687076;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;oliveoil
0.014700178;;;1;0.27382267;0.6380098;0.0044155666;0.3052796;-0.0018661114;0;0.267936;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;oliveoil
0.022301286;;;1;0.16821302;0.63641024;0.00639117;0.2515309;-0.013080274;0;0.08016329;;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;oliveoil
0.01588538;;;1;0.16404642;0.63299817;0.0024378777;0.1994198;-0.013182516;0;0.074770726;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;oliveoil
0.015096057;;;1;0.10660324;0.62704873;-0.002287726;0.077504195;-0.0209888;0;0.031617235;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;oliveoil
0.009418221;;;1;0.12009346;0.62247866;-0.011102021;0.037383176;-0.014462528;0;0.0617757;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;oliveoil
0.017755024;;;1;0.16686036;0.6293853;-0.009355586;0.11572729;-0.016935924;0;0.09868293;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;oliveoil
-0.0019768;;;1;0.11886941;0.6404246;-0.018056288;0.19095923;-0.018595584;0;0.0816427;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;oliveoil
0.024021659;;;1;0.65293765;0.6245409;0.005690179;0.46973005;0.007037246;0;0.7744145;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;oliveoil
-0.016163325;;;1;0.4235306;0.6174131;-0.007907286;0.09995932;-0.003618665;0;0.331808;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;oliveoil
0.01083874;;;1;0.9094774;0.6178263;0.015359384;0.86074245;0.012798625;0;0.90885526;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;oliveoil
0.030871522;;;1;0.9647325;0.62385815;0.031248162;0.9548102;0.021601992;0;0.9606342;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;oliveoil
0.067963034;;;1;0.6863397;0.62745255;0.0459485;0.7069677;0.014721308;0;0.90110016;0.0;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.0;oliveoil
0.107466765;;;1;0.46855423;0.6371169;0.049956758;0.92108434;0.00932578;0;0.6092771;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;oliveoil
0.062540196;;;1;0.44029662;0.6326036;0.03272545;0.6326043;0.0049292897;0;0.6348668;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;oliveoil
0.072577015;;;1;0.48185796;0.6568008;0.04338823;0.92447245;0.0059179068;0;0.63625836;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;oliveoil
0.053227432;;;1;0.30399892;0.6529371;0.009775398;0.51020133;-0.010794469;0;0.22429271;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;oliveoil
0.022281814;;;1;0.28483015;0.6264796;0.020528253;0.69127804;-0.0033293653;0;0.2920265;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;oliveoil
0.008046024;;;1;0.30403763;0.53046876;-0.004467002;0.6677292;-0.0008712277;0;0.32802063;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;oliveoil
0.019705994;;;1;0.39261433;0.52707696;0.007828651;0.82432014;0.005871165;0;0.5146786;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;oliveoil
-0.016279629;;;1;0.12667498;0.60881317;-0.035238456;0.05344344;-0.017062979;0;0.12013088;;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.0;oliveoil
-0.06349624;;;1;0.33356854;0.823663;-0.01934762;0.50185215;-0.006556851;1;0.3353325;-0.17337074474575628;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;4.202635328007337;nokd
-0.036290437;;;1;0.2960377;0.828582;-0.010612307;0.15622273;-0.0055238726;1;0.28783384;-0.10404982522714405;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;4.2367868002580975;nokd
-0.017445002;;;1;0.4495591;0.7882914;-0.0006116369;0.29964727;-0.00029550836;1;0.4530864;-0.04434348914756196;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;4.255121149945165;nokd
-0.013605485;;;1;0.27522618;0.78955156;0.0026403493;0.19902575;-0.004888643;1;0.28983995;-0.04483855706775493;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;4.2805813634105645;nokd
-0.0041641193;;;1;0.094915845;0.605013;-0.009017982;0.065590836;-0.009984193;1;0.11157383;-0.03415147225076064;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;4.308398175173871;nokd
-0.00670354;;;1;0.5350626;0.6116116;0.0024435176;0.40089446;-0.0006960832;1;0.48908767;-0.018334349687067614;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;4.319490062086221;nokd
-0.0062916013;;;1;0.35499462;0.59838456;0.002535635;0.17901897;-0.0039774836;1;0.34783387;-0.02546021346539943;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;4.193342059881882;nokd
-0.008960274;;;1;0.41357028;0.5896253;-0.0037543161;0.24771136;-0.0020055969;1;0.31484473;-0.0278168117633069;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;4.1079973006938175;nokd
0.0046755015;;;1;0.124540105;0.59534824;-0.0028116128;0.18175128;-0.008817122;1;0.113318615;-0.011091886912349072;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;4.057764628218134;nokd
0.04147559;;;1;0.4047133;0.59760064;0.009367954;0.3210243;0.0035548613;1;0.601967;0.12614800220433858;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;3.972376836315434;nokd
0.030489821;;;1;0.32191652;0.58546114;0.0016821555;0.18716078;-9.438406E-05;1;0.3917275;0.08534475918806417;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;3.869017041096719;nokd
0.027197829;;;1;0.18224213;0.58134824;-0.011402284;0.033016227;-0.009409477;1;0.1331841;0.050232672475683915;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;3.7932957366848594;nokd
0.028209696;;;1;0.40093458;0.59212506;0.0062179756;0.21925233;0.0010537057;1;0.5760748;0.08538779190269986;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;3.8128180949963815;nokd
0.035359006;;;1;0.3585125;0.58374375;1.7602664E-05;0.3282975;-0.0011566149;1;0.43521208;0.10335979521871493;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;3.9449132641887283;nokd
0.022518644;;;1;0.44869018;0.58918744;-0.010554805;0.41146347;0.0016883855;1;0.5272799;0.07572130441185956;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;4.063258263963049;nokd
0.002802328;;;1;0.12306471;0.5851549;-0.004198245;0.1998809;-0.008735142;1;0.113140136;-0.01952235831152194;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;4.083330039948635;nokd
-0.027449524;;;1;0.16046369;0.5873884;-0.0095172655;0.0831808;-0.012779873;1;0.13605857;-0.13209516919234685;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;3.96577515436428;nokd
-0.022214644;;;1;0.08067192;0.57658416;-0.0144454455;0.06864372;-0.01308392;1;0.07880548;-0.11834499977432032;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;3.635956164706481;nokd
-0.0023072418;;;1;0.2970233;0.58417517;0.0010094921;0.2034081;-0.003958073;1;0.30651423;-0.020071775985586283;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;3.4722299045667055;nokd
0.041265365;;;1;0.2475361;0.58375674;0.012815499;0.16433647;-0.003402277;1;0.2367637;0.11755488558435508;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;3.1210834124928826;nokd
0.10364026;;;1;0.44024095;0.58403516;0.014553424;0.19686747;0.012321805;1;0.680241;0.3298189896577989;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;2.8441973166566736;nokd
0.057656307;;;1;0.38109604;0.590539;0.025354078;0.44042233;0.004037447;1;0.61161387;0.16372626013977526;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;2.653854723783604;nokd
0.10486748;;;1;0.9724653;0.8637154;0.040603805;0.8623263;0.016626943;2;0.8530623;0.3511464920738229;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;2.5423039254967805;nokd
0.11168162;;;1;0.79706204;0.83886665;0.009457949;0.5005441;0.02058933;0;0.781284;0.2768860958362092;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;2.479245017026878;nokd
0.07723269;;;1;0.9930915;0.7456619;0.01471221;0.48244098;0.035401396;0;0.9786989;0.19034259287306948;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;2.464534192253234;nokd
0.049462184;;;1;0.93715847;0.7470126;-0.02398722;0.1523983;0.028444128;0;0.9216758;0.11155079828682356;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;2.255274481716914;nokd
0.038451258;;;1;0.7509271;0.7299977;-0.018791918;0.23516688;0.01693823;0;0.72435105;0.06305890846990285;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;1.6399700292574495;nokd
0.016909197;;;1;0.62729824;0.71882635;-0.0311018;0.10345902;0.007835244;0;0.62200063;0.014710824773643728;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.8699895824158537;nokd
0.014001002;;;1;0.67461485;0.7979;0.0016891889;0.6647102;0.0017190307;0;0.63793105;0.20925971053632011;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;14.9460524320337;nokd
0.03079228;;;1;0.8910087;0.76981825;0.015525456;0.71269363;0.011837518;1;0.8736305;0.6153044524594643;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;14.433670362354416;nokd
0.046437424;;;1;0.9006128;0.7533055;0.010198843;0.63672924;0.018306699;0.5;0.85158944;0.7699804468415958;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;13.850867554238897;nokd
0.046215124;;;1;0.77453315;0.76131123;0.0051073544;0.47775128;0.016577648;1;0.7582439;0.869937150382154;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;13.854096913835996;nokd
0.037811097;;;1;0.6506877;0.50322866;-0.004598371;0.5794903;0.019116158;0;0.7230987;0.5123820696792841;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;13.551103261435587;nokd
0.044559292;;;1;0.66880965;0.75448847;-0.020143243;0.051223557;0.01789191;0;0.7285359;0.5828028081155187;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;13.07926477589291;nokd
-0.00025330004;;;1;0.4841336;0.7604182;-0.017308462;0.09206681;0.0027875998;0;0.5743215;-0.003229359597099372;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;12.749148455811184;nokd
0.024798477;;;1;0.48338303;0.7732339;0.012954209;0.30357903;0.00018284269;0;0.46378356;0.30299365240040965;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;12.218235856686494;nokd
0.040490396;;;1;0.7723097;0.7669795;0.03826767;0.75043744;0.008972559;0;0.77930886;0.4718384855426778;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;11.653096605498403;nokd
0.02916309;;;1;0.47238308;0.77206355;0.027468612;0.5494432;-0.00256512;0;0.26837417;0.33011632008172387;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;11.319661932388872;nokd
0.047449626;;;1;0.47861084;0.7776448;0.03655655;0.50896966;-0.006379418;0;0.124425024;0.5309125991246906;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;11.188973545281065;nokd
0.050773844;;;1;0.3891223;0.78383684;0.036546156;0.3620448;-0.013753656;0;0.06325864;0.5651392511880919;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;11.130519485654338;nokd
0.029458653;;;1;0.46467638;0.8213223;0.023901775;0.3812671;-0.013379212;0;0.16841386;0.33343467310953107;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;11.318734576672476;nokd
0.011399799;;;1;0.39806056;0.81952745;0.020816049;0.41177863;-0.017162828;0;0.28926206;0.13068838710780548;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;11.464095595342078;nokd
0.005129916;;;1;0.3216939;0.8216714;0.008005364;0.2473997;-0.014952779;0;0.19886082;0.05845405962672907;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;11.39473957466751;nokd
-0.016993808;;;1;0.48676172;0.831108;0.013922575;0.7958248;0.0013959308;0;0.5885947;-0.1882150910181399;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;11.075510569749719;nokd
-0.0135419285;;;1;0.4255715;0.83589095;0.01262887;0.6461988;-0.0056780833;0;0.49415204;-0.14536101866960097;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;10.734144656339527;nokd
0.0068720914;;;1;0.5687974;0.84147674;0.0035993515;0.5108342;0.0041093286;0;0.58829904;0.06935602067456785;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;10.09241818825085;nokd
0.03281766;;;1;0.64817977;0.8427342;0.02785497;0.6532992;0.0016773966;0;0.5662685;0.3192290049177911;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;9.727353429496217;nokd
0.03610601;;;1;0.6100835;0.8208912;0.012989249;0.43764916;0.0028306802;0;0.4865752;0.34136591341019173;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;9.454545812983568;nokd
0.06790362;;;1;0.63104326;0.84331834;0.037758987;0.55788803;-0.0010238355;0;0.35178116;0.6417264680886764;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;9.450548567009333;nokd
0.038560607;;;1;0.541482;0.84418947;0.021336002;0.35465485;-0.010763521;0;0.25269157;0.36506475875463423;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;9.467297890413647;nokd
0.027685877;;;1;0.65031844;0.85074466;0.0130950725;0.75286627;0.008297241;0;0.67579615;0.27280761651264906;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;9.853674629115039;nokd
0.00038774332;;;1;0.54637223;0.8445389;0.01737541;0.8447949;-0.0028907515;0;0.49652997;0.003997245974234749;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;10.309;nokd
-0.0016247282;;;1;0.8607118;0.6726621;0.009200309;0.9093087;0.021139264;0;0.8798768;-0.016749323404314714;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;10.309;nokd
-0.037479557;;;1;0.2413305;0.8438772;-0.0029019264;0.4564756;-0.017882602;0;0.25902337;-0.3863767387013922;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;10.309;nokd
-0.044167753;;;1;0.1248237;0.8394754;-0.001880502;0.30465445;-0.027424274;0;0.16854724;-0.4553253708849604;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;10.309;nokd
0.0013392499;;;1;0.18618774;0.78910863;0.008240818;0.43952802;-0.0077332724;1;0.16276245;-0.000036570664893773;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.010208683690367296;marksen_4
-0.011124558;;;1;0.38533095;0.79452986;0.0052035474;0.48550984;-0.0027972222;1;0.3822898;-0.00008018303656068;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.010040707358573101;marksen_4
-0.007502569;;;1;0.28356606;0.78980434;0.007898243;0.26673827;-0.0046367142;1;0.28983173;-0.00007156385320608;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.009970815211543199;marksen_4
-0.016461333;;;1;0.15078083;0.7860984;-0.005201176;0.21558069;-0.006199658;1;0.16693592;-0.000137748659198766;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.009844063442311177;marksen_4
0.024288345;;;1;0.50441504;0.7941603;0.014583128;0.629323;0.0022849042;1;0.44904342;0.000167976331794195;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.009577566978634319;marksen_4
0.02695716;;;1;0.21915013;0.7831417;-0.0069230273;0.058081277;-0.016516693;1;0.04954537;0.000069892147029902;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.00949259273132161;marksen_4
0.02854646;;;1;0.29852143;0.776591;-0.0048486604;0.093018904;-0.009205275;1;0.13662736;0.000126751769232022;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.00903032027924849;marksen_4
0.045725245;;;1;0.41204998;0.78085965;0.00988079;0.21190077;-0.0053934697;1;0.21134117;0.000266496463676858;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.00887585648810421;marksen_4
0.022501158;;;1;0.30093458;0.7715533;-0.004357594;0.0846729;-0.009617136;1;0.1306542;0.000084974247312708;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.008618088494950975;marksen_4
0.060393028;;;1;0.7563432;0.7760849;0.014928444;0.7365872;0.008803186;1;0.744141;0.000462272452073121;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.00872083311579118;marksen_4
0.02454302;;;1;0.48670474;0.77694464;-0.012871213;0.33622217;-0.0017213547;1;0.40752414;0.00015446379114428;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.008791787569772195;marksen_4
0.028316313;;;1;0.8237396;0.75864524;0.017409481;0.8799127;0.007863208;1;0.79674476;0.000257767993153234;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.008841157096791941;marksen_4
-0.0143916225;;;1;0.45861298;0.7566194;0.007804743;0.4500712;-0.0002236238;1;0.47488305;-0.000102744620840204;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.008490585741300061;marksen_4
-0.008220331;;;1;0.3985898;0.7663306;0.0016833567;0.3998341;-0.00089644565;1;0.39547905;-0.000070954453981016;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.008440420931876781;marksen_4
-0.0020782116;;;1;0.30241588;0.7712051;0.0072350656;0.3183779;-0.0045021763;1;0.2836497;-0.000049369527019746;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.008131544397467756;marksen_4
0.04441846;;;1;0.27710292;0.56537414;0.043251947;0.64703184;0.00013952756;1;0.44602337;0.000350571355491881;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.007909181982395248;marksen_4
0.04061957;;;1;0.10819277;0.5716229;0.03460825;0.5118072;-0.034511838;1;0.01060241;0.00005016480942328;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.008213327914027657;marksen_4
0.04289401;;;1;0.21920563;0.54700285;0.03838439;0.814731;-0.004430156;1;0.29738563;0.000308876534409025;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.008030306648934012;marksen_4
0.03893381;;;1;0.15980443;0.5589562;0.032755837;0.6484817;-0.012425991;1;0.10344828;0.000222362415072508;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.00838855945897837;marksen_4
0.006653147;;;1;0.061207835;0.5901262;0.0030690776;0.2984222;-0.041322526;1;0.017138194;-0.000304145931632409;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.008772753966629823;marksen_4
0.021596896;;;1;0.2757628;0.5691855;0.017086448;0.54576856;-0.0019011114;1;0.3287277;0.000183021265093645;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.009292408550796142;marksen_4
-0.016998362;;;1;0.04553734;0.58025056;-0.02012645;0.28324226;-0.020744888;1;0.044323012;-0.000358252810044358;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.009491837840594326;marksen_4
-0.017558943;;;1;0.040173054;0.58201444;-0.018947791;0.23114957;-0.023868287;1;0.031520396;-0.000384194507651452;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.009273960788916255;marksen_4
-0.028619155;;;1;0.042692427;0.6013802;-0.026998324;0.21688999;-0.026425153;1;0.037394825;-0.000519654584166319;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.00944065970896084;marksen_4
-0.007786918;;;1;0.13939838;0.6005991;-0.007866486;0.33969185;-0.012817204;1;0.13206163;-0.000199429289798185;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.009679096746352967;marksen_4
0.018014997;;;1;0.53192294;0.6126728;0.015410554;0.7087269;0.0035836368;1;0.6426143;0.000217877051678071;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.010087538584020776;marksen_4
-0.00019993966;;;1;0.08923784;0.64943826;-0.0037477028;0.22443508;-0.015944177;1;0.05247032;-0.000166698920044586;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.010325676292636594;marksen_4
-0.0026015863;;;1;0.06396504;0.68504864;-0.0055697393;0.18474375;-0.019944964;1;0.027810887;-0.000238437037392127;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.01057532224786317;marksen_4
-0.014231745;;;1;0.042071197;0.72362584;-0.015819773;0.20711975;-0.02528148;1;0.024676375;-0.000408441837667809;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.010336839016723127;marksen_4
-0.003560767;;;1;0.09041891;0.6951629;-0.005286153;0.37702197;-0.020902103;1;0.053090002;-0.000238137708615818;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.009734659531110891;marksen_4
-0.015761757;;;1;0.08851775;0.6919646;-0.014779785;0.16659708;-0.011272756;1;0.09102296;-0.000249645955226576;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.009234342202450223;marksen_4
0.024981853;;;1;0.5151257;0.67937016;0.026232447;0.7622497;0.0016364934;1;0.528334;0.000238483231140045;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.008959355994473455;marksen_4
0.054698374;;;1;0.98381454;0.8416234;0.04876834;0.96194226;0.014972064;1;0.9041995;0.000602179485612235;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.008643256810404124;marksen_4
0.04810095;;;1;0.9429844;0.8324088;0.040764637;0.9153675;0.010970008;1;0.83919823;0.000500317328660668;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.008469768718765954;marksen_4
0.032097403;;;1;0.2598896;0.5077733;0.023416562;0.30956763;-0.0013261884;1;0.3201472;0.000274986207976767;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.00893647599029125;marksen_4
0.03880699;;;1;0.26190478;0.51870435;0.031278037;0.30532214;-0.005150405;1;0.3015873;0.000316099184069331;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.00939189712983921;marksen_4
0.022135565;;;1;0.31403828;0.54456663;0.019468985;0.30401093;-0.004414275;1;0.38195077;0.000173488091638172;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.009789811638742554;marksen_4
-0.010381829;;;1;0.08278146;0.58483684;-0.012805245;0.03311258;-0.034722168;1;0.06575213;-0.000466707271525296;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.010347359197074243;marksen_4
-0.013556428;;;1;0.0559683;0.5771319;-0.0117339445;0.033184744;-0.03060159;1;0.05299653;-0.000455421139547961;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.010313441396722902;marksen_4
-0.023878433;;;1;0.32790223;0.5728652;-0.015337599;0.05855397;-0.015343931;1;0.19653767;-0.000397914508903344;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.010145092668041929;marksen_4
-0.027412342;;;1;0.09622541;0.5719904;-0.023442378;0.024455078;-0.028342415;1;0.09037746;-0.000557547558331688;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.01;marksen_4
0.003446684;;;1;0.43987;0.5657091;-0.0022287031;0.32502708;-5.490389E-05;1;0.48429036;0.000033917800351339;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.01;marksen_4
0.01648052;;;1;0.3083049;0.4368519;0.012462545;0.35437998;0.00035435316;1;0.53469855;0.000168348728680975;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.01;marksen_4
0.014509267;;;1;0.17303103;0.43635887;0.01060968;0.38365155;-0.0045870817;0;0.27207637;0.000145092668041928;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.01;marksen_4
0.045468733;;;1;0.293257;0.55782574;0.0252774;0.3543257;0.000198568;0;0.38549617;0.0;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.0;marksen_4
0.0030330205;;;1;0.063331224;0.3023774;0.0040609846;0.14946169;-0.016550127;0;0.17036098;0.0;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.0;marksen_4
-0.0129770925;;;1;0.93349797;0.20265004;0.006343777;0.9514906;0.0004845386;1;0.6272711;-0.010939522657099134;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;1.487032086828745;raggedpoet
-0.020194221;;;1;0.65613544;0.18860734;-0.017787293;0.05812533;-0.010484978;1;0.16303019;-0.02679440632767413;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;1.487032086828745;raggedpoet
-0.008983595;;;1;0.64708996;0.15871271;-0.005057626;0.19611993;-0.0042936285;1;0.28007054;-0.011669562033015703;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;1.4962199725547172;raggedpoet
